exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4864201	0.124087591240876	0.678832116788321	0.854958323512918
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4880341	0.0230769230769231	0.692307692307692	0.973408772365816
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4900714	-0.246666666666667	0.68	0.716795307612692
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4906263	-0.875	0.613636363636364	0.153889724903539
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4973618	0.297297297297297	0.628378378378378	0.636128796071295
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4981693	-0.316831683168317	0.599009900990099	0.596857048616842
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4986044	1.0225988700565	0.502824858757062	0.0419810586868216
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs4988235	-3.5241935483871	0.82258064516129	1.83304108594731e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs543874	0.321503131524008	0.237995824634656	0.176734775189797
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs56151256	-0.596385542168675	0.626506024096386	0.341135995047061
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs56161855	1.09442060085837	0.540772532188841	0.0429897539234366
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs562664	0.173913043478261	0.833333333333333	0.834685834473228
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs570463	1.50413223140496	0.793388429752066	0.0579820866303859
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs57989773	-0.809859154929577	0.746478873239437	0.277963440734979
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs587271	-0.141666666666667	0.825	0.863659885264128
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs592483	0.605839416058394	0.664233576642336	0.361722441078316
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs59302296	0.0921658986175115	0.663594470046083	0.889537951249028
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6010784	0.254716981132075	0.839622641509434	0.761607306258788
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs61740466	0.929577464788732	0.725352112676056	0.199999356794577
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs61813324	1.29757785467128	0.512110726643599	0.0112838332005891
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs61828641	-0.103139013452915	0.62780269058296	0.869506227244972
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs62176243	0.47972972972973	0.702702702702703	0.494801291454965
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6265	0.479418886198547	0.273607748184019	0.0797372940601944
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6443750	0.5	0.796052631578947	0.529938974453337
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6463489	-0.287425149700599	0.880239520958084	0.744022932170302
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6468266	1.10619469026549	0.814159292035398	0.174243050416713
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6493498	1.35036496350365	0.656934306569343	0.0398253754995507
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6496248	-1.56730769230769	0.884615384615385	0.0764378708943354
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs650198	-1.45255474452555	0.715328467153285	0.0422943445980251
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6512302	-0.761194029850746	0.776119402985075	0.326706554868585
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6539064	-0.0979381443298969	0.520618556701031	0.850783514612329
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6545714	0.891752577319588	0.469072164948454	0.0572890595238454
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6556301	0.831858407079646	0.831858407079646	0.317310507862914
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6567160	0.34963768115942	0.190217391304348	0.0660483727666668
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs657452	1.06382978723404	0.484042553191489	0.0279632047647042
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6591407	3.2258064516129	0.911290322580645	0.000400395458464223
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6607337	1.63709677419355	0.782258064516129	0.03636848492584
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6656785	-0.101123595505618	0.51685393258427	0.844882420504495
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs66595146	-0.577777777777778	0.674074074074074	0.391365938307552
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6661316	0.35	0.75	0.640738381802541
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6696828	0.15	0.816666666666667	0.854269623151224
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6716898	0.275590551181102	0.708661417322835	0.697358341877476
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6720868	0.149350649350649	0.61038961038961	0.80670355606815
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6725931	0.486631016042781	0.67379679144385	0.47015786285767
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6804842	-0.25531914893617	0.638297872340425	0.689156516779352
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6808814	-0.483050847457627	0.85593220338983	0.572511580701837
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6850421	-0.31858407079646	0.79646017699115	0.689156516779352
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6864049	0.495867768595041	0.735537190082645	0.500211311312083
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs687339	0.680851063829787	0.563829787234043	0.227221490790263
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6882366	-0.198473282442748	0.694656488549618	0.775096962195985
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6886072	0.16	0.89	0.857328990408878
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6890310	-1.3109243697479	0.831932773109244	0.115081682899341
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6893539	0.401639344262295	0.80327868852459	0.617075077451974
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6909685	0.818791946308725	0.644295302013423	0.203787947474472
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6922607	-1.10769230769231	0.876923076923077	0.206532441214479
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs6950388	-0.207407407407407	0.82962962962963	0.802587348634153
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs698147	-0.318965517241379	0.767241379310345	0.677607339532538
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7024334	0.466666666666667	0.785185185185185	0.552284982441824
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7025938	0.759259259259259	0.580246913580247	0.190700168652582
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7070670	0.357142857142857	0.761904761904762	0.639248343034235
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7084454	1.04040404040404	0.484848484848485	0.0318862781804085
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7102454	1.5	0.55952380952381	0.00734351916107972
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7124681	0.163424124513619	0.350194552529183	0.640738381802541
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7138803	0.148148148148148	0.30976430976431	0.632464543594736
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7144011	0.425855513307985	0.486692015209125	0.381573905705021
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7161194	0.163157894736842	0.578947368421053	0.778082928698548
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7171864	1.89393939393939	0.727272727272727	0.00920979587410524
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7172627	-1.97368421052632	0.780701754385965	0.0114684985646766
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7206608	1.91538461538462	0.746153846153846	0.0102579562605961
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7258722	1.115	0.46	0.015354281519941
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs72649373	-0.51497005988024	0.772455089820359	0.504985075093846
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs72673947	0.322869955156951	0.623318385650224	0.604468308344689
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs72757415	0.264150943396226	0.691823899371069	0.702596231560031
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs73213484	0.100961538461538	0.591346153846154	0.864434730029062
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7323	-0.566265060240964	0.608433734939759	0.352012355819539
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7357754	-0.625	0.741666666666667	0.399398132867346
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs73985439	-0.732824427480916	0.740458015267176	0.322325311453762
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs742748	0.274336283185841	0.805309734513274	0.73336005109395
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7498665	0.224561403508772	0.32280701754386	0.486646683566024
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs750090	-1.35398230088496	0.831858407079646	0.103597089387676
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7534091	-1.60833333333333	0.85	0.0584700839339748
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7561278	-0.668639053254438	0.644970414201184	0.299876975108697
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs756717	0.0746268656716418	0.694029850746269	0.914371000419274
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7588437	0.375757575757576	0.563636363636364	0.504985075093846
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7593917	-0.0173913043478261	0.782608695652174	0.982270691196538
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7599312	0.774725274725275	0.549450549450549	0.158539682906785
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7616009	0.936305732484076	0.802547770700637	0.243345009148763
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7631156	-0.0232558139534884	0.446511627906977	0.958462293013569
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7640424	0.518518518518518	0.725925925925926	0.475050524053953
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs765875	1.65909090909091	0.674242424242424	0.0138676248577193
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7678054	2.84848484848485	0.898989898989899	0.0015320702068925
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs768023	1.07453416149068	0.565217391304348	0.0572890595238455
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs76942203	-0.136882129277567	0.714828897338403	0.848142214459558
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7696649	2.56034482758621	0.853448275862069	0.00269979606326019
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7713317	0.427710843373494	0.590361445783133	0.468765089485875
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7715256	0.746835443037975	0.569620253164557	0.189820227402507
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs77165542	0.633652822151225	0.289669861554846	0.0287060432176033
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7730004	1.02158273381295	0.683453237410072	0.134983135126034
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7734385	1.85148514851485	0.891089108910891	0.0377298315006721
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs77432547	0.623529411764706	0.594117647058823	0.293945777987673
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7774	-1.109375	0.75	0.139095776012389
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7802342	0.145161290322581	0.82258064516129	0.859924253238214
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7893571	-0.256	0.76	0.73623593055241
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7899106	-1.23241590214067	0.636085626911315	0.0526842533782829
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7903146	-0.623595505617978	0.550561797752809	0.257359976523723
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs79113395	-0.355	0.605	0.557353580159612
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs79186842	-0.881188118811881	0.653465346534653	0.17750249016626
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7944782	0.763888888888889	0.625	0.221623602459394
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs7975187	0.0875912408759124	0.795620437956204	0.912336616389747
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs79780963	1.72950819672131	0.639344262295082	0.00682780323167761
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs79906980	-0.537974683544304	0.778481012658228	0.489529777485161
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs8065172	-1.54032258064516	0.838709677419355	0.0662780591750254
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs8097672	0.368421052631579	0.598086124401914	0.537894519794532
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs8122855	-0.934306569343066	0.693430656934306	0.177861605879233
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs8126575	0.289473684210526	0.901315789473684	0.748083169390863
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs8134638	0.0526315789473684	0.691729323308271	0.939349917246052
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs8181823	0.392	0.84	0.640738381802541
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs845084	-0.779411764705882	0.742647058823529	0.293945777987673
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs852056	0.138211382113821	0.853658536585366	0.871380852839927
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs865809	0.620967741935484	0.862903225806452	0.471755195698663
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs879620	0.570796460176991	0.402654867256637	0.156312716418878
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs889398	1.03589743589744	0.461538461538462	0.0248038196322576
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs891387	0.514423076923077	0.427884615384615	0.229267770541519
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs895330	-1.19387755102041	0.576530612244898	0.038377821183273
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs900144	-0.97972972972973	0.601351351351351	0.103267833634915
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9168	-1.74820143884892	0.705035971223022	0.0131532853223042
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs925018	1.22307692307692	0.730769230769231	0.0941926785362719
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9294260	-0.292857142857143	0.642857142857143	0.648709609153699
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9299	0.899159663865546	0.781512605042017	0.249922502877711
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs930295	0.211538461538462	0.581730769230769	0.716129568855565
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9304665	-0.182608695652174	0.460869565217391	0.691938006174944
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9320823	1.77575757575758	0.551515151515152	0.00128288910171639
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs935166	1.5	0.585526315789474	0.0104131938289327
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs942066	-0.103960396039604	0.52970297029703	0.844405351239815
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs946824	-0.0101522842639594	0.67005076142132	0.987911302520118
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9478496	0.872611464968153	0.764331210191083	0.253592601370205
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9522183	1.08888888888889	0.666666666666667	0.102398909834216
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9527895	0.00632911392405063	0.753164556962025	0.993295166636396
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9531786	0.90990990990991	0.837837837837838	0.277469477888293
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9569777	0.527363184079602	0.592039800995025	0.373059922485677
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9595908	-0.311688311688312	0.597402597402597	0.601851975770549
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9599161	0.76530612244898	0.918367346938775	0.404656761927286
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9603697	-0.5	0.708955223880597	0.480646483426545
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs962796	1.53571428571429	0.8	0.0549030267067596
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9816226	-0.533333333333333	0.371428571428571	0.151031528231155
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9818122	-1.00438596491228	0.478070175438596	0.0356482149834369
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9826775	0.606451612903226	0.812903225806452	0.455648238135702
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9827823	-0.120879120879121	0.681318681318681	0.859179005514314
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9888533	-1	0.736	0.174243050416713
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9926784	-0.19831223628692	0.485232067510549	0.682763024892747
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9937053	-0.0887656033287101	0.124826629680999	0.477015385176261
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9944219	-0.0756302521008403	0.764705882352941	0.921216796388704
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs994596	0.461538461538462	0.730769230769231	0.527662046790784
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	rs9951619	0.25	0.690789473684211	0.717423201332527
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	All - Inverse variance weighted	0.159595712563748	0.0371840496137627	1.77032948860506e-05
BMI_combined	MarginalMeta_HRC_EUR_only_Results.tsv.annotated.txt	BMI_combined	xCB1mD	NA	All - MR Egger	0.187958175369247	0.0965461269503473	0.0521806146411023
WHR_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	3t5TCv	NA	rs10019888	0.100961538461538	0.889423076923077	0.909623450093093
WHR_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	3t5TCv	NA	rs10049088	0.476014760147601	0.523985239852399	0.363640147236945
WHR_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	3t5TCv	NA	rs10132280	0.0775862068965517	1.30172413793103	0.952472108519711
WHR_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	3t5TCv	NA	rs10158345	0.726495726495727	1.30769230769231	0.578514721507944
WHR_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	3t5TCv	NA	rs10164099	-0.711409395973154	1.3489932885906	0.597941404662405
WHR_combined	Stratified_distal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	3t5TCv	NA	rs1017698	-7	1.26548672566372	3.17560839489697e-08
